연도,날짜,팀,선수명,page_id,역할,결과,G,투구점수,IP,타자수,피안타,피홈런,볼넷,삼진,실점,자책,lgIP,lgERA,fip_const,ERA,RA9,WHIP,K/9,BB/9,HR/9,K%,BB%,FIP,ERA+,ERA-,stint_id,IP_O
2026,2026-04-09,삼성,후라도,3323118,,,2.0,108.8,12.0,49.0,12.0,2.0,1.0,6.0,4.0,4.0,888.3333333333334,4.984615384615385,3.578611632270169,3.0,3.0,1.0833333333333333,4.5,0.75,1.5,0.1224489795918367,0.0204081632653061,4.995278298936836,173.18827833250185,57.74062827047183,,12.0
2026,2026-04-10,삼성,후라도,3323118,선발,,3.0,161.20000000000002,18.0,75.0,18.0,3.0,3.0,10.0,6.0,5.0,980.3333333333334,4.966678000680041,3.5651139068344104,2.5,3.0,1.1666666666666667,5.0,1.5,1.5,0.1333333333333333,0.04,5.120669462389966,207.07806214085105,48.2909676506349,,18.0
2026,2026-04-11,삼성,후라도,3323118,,,3.0,161.20000000000002,18.0,75.0,18.0,3.0,3.0,10.0,6.0,5.0,1069.3333333333333,4.864713216957607,3.6013092269326688,2.5,3.0,1.1666666666666667,5.0,1.5,1.5,0.1333333333333333,0.04,5.156864782488224,202.82679603965389,49.30315025064508,,18.0
2026,2026-04-12,삼성,후라도,3323118,,,3.0,161.20000000000002,18.0,75.0,18.0,3.0,3.0,10.0,6.0,5.0,1155.3333333333333,4.759665320253895,3.5600115406809003,2.5,3.0,1.1666666666666667,5.0,1.5,1.5,0.1333333333333333,0.04,5.115567096236456,198.4469842462583,50.39129235438885,,18.0
2026,2026-03-29,LG,유영찬,3611491,중계,패,1.0,45.4,1.1,7.0,2.0,0.0,1.0,1.0,1.0,1.0,180.0,6.0,4.011111111111111,6.75,6.75,2.25,6.75,6.75,0.0,0.1428571428571428,0.1428571428571428,4.761111111111111,84.75766423709982,117.9834306432295,,1.3333333333333333
2026,2026-03-30,LG,유영찬,3611491,,,1.0,45.4,1.1,7.0,2.0,0.0,1.0,1.0,1.0,1.0,180.0,6.0,4.011111111111111,6.75,6.75,2.25,6.75,6.75,0.0,0.1428571428571428,0.1428571428571428,4.761111111111111,84.75766423709982,117.9834306432295,,1.3333333333333333
2026,2026-03-31,LG,유영찬,3611491,,,1.0,45.4,1.1,7.0,2.0,0.0,1.0,1.0,1.0,1.0,272.0,5.525735294117647,3.871323529411765,6.75,6.75,2.25,6.75,6.75,0.0,0.1428571428571428,0.1428571428571428,4.6213235294117645,78.05806945365259,128.10975303376617,,1.3333333333333333
2026,2026-04-01,LG,유영찬,3611491,중계,세,2.0,94.3,1.2,8.0,2.0,0.0,1.0,1.0,1.0,1.0,359.3333333333333,5.760667903525047,4.043599257884972,5.4,5.4,1.7999999999999998,5.4,5.4,0.0,0.125,0.125,4.643599257884972,101.7209908225862,98.30812617074504,,1.6666666666666667
2026,2026-04-02,LG,유영찬,3611491,중계,세,3.0,143.2,2.2,13.0,2.0,0.0,3.0,2.0,1.0,1.0,445.3333333333333,5.719311377245509,4.077844311377246,3.375,3.375,1.875,6.75,10.125,0.0,0.1538461538461538,0.2307692307692307,5.952844311377246,161.58515779333328,61.886872139518886,,2.6666666666666665
2026,2026-04-03,LG,유영찬,3611491,,,3.0,143.2,2.2,13.0,2.0,0.0,3.0,2.0,1.0,1.0,534.3333333333334,5.592014971927635,3.980661260137242,3.375,3.375,1.875,6.75,10.125,0.0,0.1538461538461538,0.2307692307692307,5.855661260137242,157.98870913315923,63.29566242339254,,2.6666666666666665
2026,2026-04-04,LG,유영찬,3611491,중계,세,4.0,195.1,3.2,16.0,2.0,0.0,3.0,2.0,1.0,1.0,624.3333333333334,5.477843032568073,3.8873465029364658,2.4545454545454546,2.4545454545454546,1.3636363636363638,4.909090909090909,7.363636363636364,0.0,0.125,0.1875,5.25098286657283,212.7992077282231,46.99265616050374,,3.6666666666666665
2026,2026-04-05,LG,유영찬,3611491,중계,세,5.0,244.0,4.2,20.0,2.0,0.0,5.0,3.0,1.0,1.0,711.3333333333334,5.200093720712277,3.7085285848172447,1.9285714285714284,1.9285714285714284,1.5,5.785714285714286,9.642857142857142,0.0,0.15,0.25,5.6371000133886735,257.10288192258975,38.89493546404847,,4.666666666666667
2026,2026-04-06,LG,유영찬,3611491,,,5.0,244.0,4.2,20.0,2.0,0.0,5.0,3.0,1.0,1.0,711.3333333333334,5.200093720712277,3.7085285848172447,1.9285714285714284,1.9285714285714284,1.5,5.785714285714286,9.642857142857142,0.0,0.15,0.25,5.6371000133886735,257.10288192258975,38.89493546404847,,4.666666666666667
2026,2026-04-07,LG,유영찬,3611491,중계,세,6.0,293.9,5.2,24.0,3.0,0.0,5.0,3.0,1.0,1.0,801.3333333333334,5.031613976705491,3.697587354409318,1.588235294117647,1.588235294117647,1.4117647058823528,4.764705882352941,7.941176470588235,0.0,0.125,0.2083333333333333,5.285822648526965,302.08139233921435,33.10366097879595,,5.666666666666667
2026,2026-04-08,LG,유영찬,3611491,중계,세,7.0,346.8,6.2,27.0,3.0,0.0,5.0,4.0,1.0,1.0,888.3333333333334,4.984615384615385,3.578611632270169,1.35,1.35,1.2,5.4,6.75,0.0,0.1481481481481481,0.1851851851851851,4.628611632270169,352.07029760026086,28.40341848818488,,6.666666666666667
2026,2026-04-09,LG,유영찬,3611491,,,7.0,346.8,6.2,27.0,3.0,0.0,5.0,4.0,1.0,1.0,888.3333333333334,4.984615384615385,3.578611632270169,1.35,1.35,1.2,5.4,6.75,0.0,0.1481481481481481,0.1851851851851851,4.628611632270169,352.07029760026086,28.40341848818488,,6.666666666666667
2026,2026-04-10,LG,유영찬,3611491,,,7.0,346.8,6.2,27.0,3.0,0.0,5.0,4.0,1.0,1.0,980.3333333333334,4.966678000680041,3.5651139068344104,1.35,1.35,1.2,5.4,6.75,0.0,0.1481481481481481,0.1851851851851851,4.61511390683441,350.803355296191,28.505998728423737,,6.666666666666667
2026,2026-04-11,LG,유영찬,3611491,중계,세,8.0,399.7,7.2,30.0,3.0,0.0,5.0,5.0,1.0,1.0,1069.3333333333333,4.864713216957607,3.6013092269326688,1.1739130434782608,1.1739130434782608,1.0434782608695652,5.869565217391304,5.869565217391304,0.0,0.1666666666666666,0.1666666666666666,4.253483139976147,395.1416573921464,25.307379803987107,,7.666666666666667
2026,2026-04-12,LG,유영찬,3611491,,,8.0,399.7,7.2,30.0,3.0,0.0,5.0,5.0,1.0,1.0,1155.3333333333333,4.759665320253895,3.5600115406809003,1.1739130434782608,1.1739130434782608,1.0434782608695652,5.869565217391304,5.869565217391304,0.0,0.1666666666666666,0.1666666666666666,4.212185453724379,386.6090269660875,25.865924752132543,,7.666666666666667
2026,2026-03-28,SSG,이로운,3611909,중계,,1.0,48.9,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,92.0,5.869565217391305,4.445652173913044,0.0,0.0,2.0,9.0,9.0,0.0,0.2,0.2,5.445652173913044,0.0,0.0,,1.0
2026,2026-03-29,SSG,이로운,3611909,,,1.0,48.9,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,180.0,6.0,4.011111111111111,0.0,0.0,2.0,9.0,9.0,0.0,0.2,0.2,5.011111111111111,0.0,0.0,,1.0
2026,2026-03-30,SSG,이로운,3611909,,,1.0,48.9,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,180.0,6.0,4.011111111111111,0.0,0.0,2.0,9.0,9.0,0.0,0.2,0.2,5.011111111111111,0.0,0.0,,1.0
2026,2026-03-31,SSG,이로운,3611909,중계,승,2.0,100.3,1.2,7.0,1.0,0.0,1.0,2.0,0.0,0.0,272.0,5.525735294117647,3.871323529411765,0.0,0.0,1.2,10.8,5.4,0.0,0.2857142857142857,0.1428571428571428,3.2713235294117644,0.0,0.0,,1.6666666666666667
2026,2026-04-01,SSG,이로운,3611909,,,2.0,100.3,1.2,7.0,1.0,0.0,1.0,2.0,0.0,0.0,359.3333333333333,5.760667903525047,4.043599257884972,0.0,0.0,1.2,10.8,5.4,0.0,0.2857142857142857,0.1428571428571428,3.4435992578849723,0.0,0.0,,1.6666666666666667
2026,2026-04-02,SSG,이로운,3611909,,,2.0,100.3,1.2,7.0,1.0,0.0,1.0,2.0,0.0,0.0,445.3333333333333,5.719311377245509,4.077844311377246,0.0,0.0,1.2,10.8,5.4,0.0,0.2857142857142857,0.1428571428571428,3.477844311377245,0.0,0.0,,1.6666666666666667
2026,2026-04-03,SSG,이로운,3611909,,,2.0,100.3,1.2,7.0,1.0,0.0,1.0,2.0,0.0,0.0,534.3333333333334,5.592014971927635,3.980661260137242,0.0,0.0,1.2,10.8,5.4,0.0,0.2857142857142857,0.1428571428571428,3.380661260137242,0.0,0.0,,1.6666666666666667
2026,2026-04-04,SSG,이로운,3611909,중계,홀드,3.0,152.2,2.2,10.0,1.0,0.0,1.0,2.0,0.0,0.0,624.3333333333334,5.477843032568073,3.8873465029364658,0.0,0.0,0.75,6.75,3.375,0.0,0.2,0.1,3.5123465029364658,0.0,0.0,,2.6666666666666665
2026,2026-04-05,SSG,이로운,3611909,중계,,4.0,202.1,3.2,14.0,1.0,0.0,2.0,2.0,0.0,0.0,711.3333333333334,5.200093720712277,3.7085285848172447,0.0,0.0,0.8181818181818182,4.909090909090909,4.909090909090909,0.0,0.1428571428571428,0.1428571428571428,4.253983130271791,0.0,0.0,,3.6666666666666665
2026,2026-04-06,SSG,이로운,3611909,,,4.0,202.1,3.2,14.0,1.0,0.0,2.0,2.0,0.0,0.0,711.3333333333334,5.200093720712277,3.7085285848172447,0.0,0.0,0.8181818181818182,4.909090909090909,4.909090909090909,0.0,0.1428571428571428,0.1428571428571428,4.253983130271791,0.0,0.0,,3.6666666666666665
2026,2026-04-07,SSG,이로운,3611909,,,4.0,202.1,3.2,14.0,1.0,0.0,2.0,2.0,0.0,0.0,801.3333333333334,5.031613976705491,3.697587354409318,0.0,0.0,0.8181818181818182,4.909090909090909,4.909090909090909,0.0,0.1428571428571428,0.1428571428571428,4.243041899863863,0.0,0.0,,3.6666666666666665
2026,2026-04-08,SSG,이로운,3611909,중계,,5.0,254.0,4.2,18.0,2.0,0.0,2.0,4.0,0.0,0.0,888.3333333333334,4.984615384615385,3.578611632270169,0.0,0.0,0.8571428571428571,7.7142857142857135,3.8571428571428568,0.0,0.2222222222222222,0.1111111111111111,3.1500402036987407,0.0,0.0,,4.666666666666667
2026,2026-04-09,SSG,이로운,3611909,,,5.0,254.0,4.2,18.0,2.0,0.0,2.0,4.0,0.0,0.0,888.3333333333334,4.984615384615385,3.578611632270169,0.0,0.0,0.8571428571428571,7.7142857142857135,3.8571428571428568,0.0,0.2222222222222222,0.1111111111111111,3.1500402036987407,0.0,0.0,,4.666666666666667
2026,2026-04-10,SSG,이로운,3611909,,,5.0,254.0,4.2,18.0,2.0,0.0,2.0,4.0,0.0,0.0,980.3333333333334,4.966678000680041,3.5651139068344104,0.0,0.0,0.8571428571428571,7.7142857142857135,3.8571428571428568,0.0,0.2222222222222222,0.1111111111111111,3.136542478262982,0.0,0.0,,4.666666666666667
2026,2026-04-11,SSG,이로운,3611909,,,5.0,254.0,4.2,18.0,2.0,0.0,2.0,4.0,0.0,0.0,1069.3333333333333,4.864713216957607,3.6013092269326688,0.0,0.0,0.8571428571428571,7.7142857142857135,3.8571428571428568,0.0,0.2222222222222222,0.1111111111111111,3.1727377983612404,0.0,0.0,,4.666666666666667
2026,2026-04-12,SSG,이로운,3611909,,,5.0,254.0,4.2,18.0,2.0,0.0,2.0,4.0,0.0,0.0,1155.3333333333333,4.759665320253895,3.5600115406809003,0.0,0.0,0.8571428571428571,7.7142857142857135,3.8571428571428568,0.0,0.2222222222222222,0.1111111111111111,3.131440112109472,0.0,0.0,,4.666666666666667
2026,2026-03-28,한화,김서현,3618453,중계,,1.0,50.9,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,5.869565217391305,4.445652173913044,0.0,0.0,1.0,9.0,9.0,0.0,0.25,0.25,5.445652173913044,0.0,0.0,,1.0
2026,2026-03-29,한화,김서현,3618453,,,1.0,50.9,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,180.0,6.0,4.011111111111111,0.0,0.0,1.0,9.0,9.0,0.0,0.25,0.25,5.011111111111111,0.0,0.0,,1.0
